0.31016,0.31962,0.39611,0.36864,0.37007,0.38162,0.38234,0.35003,0.31689,0.16274,0.17495,0.21329,0.12943,0.06423,0.09763,0.18993,0.12585,0.14037,0.1294,0.20958,0.23137,0.31033,0.36443,0.4525,0.37856,0.40805,0.54175,0.35405,0.30739,0.25845,0.17508,0.10901,0.10394,0.14637,0.09711,0.10875,0.12258,0.17135,0.16884,0.11202,0.2069,0.41097,0.66247,0.61002,0.66129,0.53736,0.52944,0.44854,0.31518,0.22883,0.15684,0.15627,0.11039,0.10868,0.15767,0.11777,0.12767,0.11755,0.1355,0.2266,0.40281,0.42276,0.59975,0.6917,0.58905,0.53371,0.46178,0.39059,0.26591,0.10416,0.20843,0.19971,0.12157,0.13998,0.09105,0.11242,0.14795,0.11252,0.1737,0.28994,0.28098,0.39428,0.5055,0.35974,0.35926,0.24219,0.27359,0.15152,0.18281,0.14706,0.14506,0.09586,0.1273,0.16505,0.17229,0.1182,0.06877,0.21885,0.19806
0.24008,0.40025,0.44417,0.40124,0.40276,0.41907,0.4448,0.30157,0.21979,0.19728,0.1638,0.14122,0.11774,0.1681,0.20654,0.20238,0.10547,0.18143,0.09983,0.18354,0.19245,0.35252,0.48606,0.49754,0.40837,0.56913,0.45761,0.33952,0.39797,0.21511,0.17042,0.13935,0.16299,0.2434,0.11421,0.13077,0.15797,0.15337,0.12845,0.15613,0.28222,0.58828,0.66197,0.4928,0.5162,0.46923,0.47778,0.49682,0.39481,0.19653,0.1477,0.14681,0.15479,0.14452,0.11605,0.1584,0.15862,0.14873,0.07574,0.17486,0.30387,0.48525,0.64469,0.70015,0.49445,0.58728,0.35367,0.34884,0.31472,0.30061,0.0933,0.09864,0.06684,0.11268,0.18469,0.13069,0.16111,0.06542,0.18683,0.18958,0.29886,0.32867,0.26977,0.29489,0.51557,0.30099,0.23663,0.25293,0.20496,0.15122,0.12129,0.13631,0.23184,0.16468,0.1531,0.11762,0.25392,0.1956,0.19764
0.35849,0.37634,0.38014,0.37614,0.39224,0.47883,0.38285,0.34284,0.24613,0.31617,0.22133,0.17948,0.16566,0.22401,0.26722,0.1902,0.1998,0.12826,0.23046,0.10985,0.25653,0.38619,0.43118,0.45536,0.51661,0.59466,0.50093,0.50053,0.34559,0.21903,0.2097,0.16948,0.10321,0.15872,0.12271,0.21532,0.10904,0.17098,0.07435,0.17346,0.24154,0.60525,0.58451,0.54134,0.43803,0.68673,0.54472,0.42452,0.43411,0.21862,0.27598,0.25206,0.1677,0.18484,0.11099,0.22145,0.22974,0.15741,0.18045,0.27186,0.41514,0.57905,0.6669,0.61164,0.54475,0.6091,0.50068,0.49509,0.24238,0.22127,0.19868,0.19024,0.18883,0.11658,0.1798,0.12071,0.14732,0.15788,0.30664,0.29336,0.35852,0.47636,0.37933,0.43608,0.41169,0.42837,0.2997,0.18734,0.3092,0.21694,0.16718,0.21743,0.11246,0.20117,0.13844,0.20034,0.20082,0.15839,0.20619
0.40626,0.4185,0.44833,0.531,0.52182,0.42279,0.36473,0.32409,0.35849,0.21608,0.17925,0.14133,0.13375,0.12794,0.11787,0.21468,0.13408,0.21011,0.21334,0.20433,0.33787,0.45817,0.52748,0.53253,0.38044,0.65973,0.63196,0.55063,0.37111,0.39117,0.218,0.13409,0.18357,0.14155,0.16542,0.26868,0.20209,0.23332,0.09632,0.24423,0.38389,0.49366,0.48511,0.54948,0.54038,0.53341,0.60782,0.53046,0.43765,0.2406,0.2223,0.09526,0.17151,0.21159,0.15649,0.13104,0.21133,0.18837,0.09301,0.31311,0.49509,0.5287,0.50439,0.5276,0.63283,0.63936,0.50902,0.3979,0.35836,0.22933,0.17156,0.21171,0.1293,0.24587,0.17034,0.22389,0.16927,0.09645,0.30121,0.33817,0.46445,0.45225,0.49841,0.51319,0.39288,0.36346,0.41295,0.30273,0.30852,0.19721,0.17115,0.21686,0.22151,0.25622,0.2032,0.12538,0.24775,0.28156,0.20551
0.32224,0.4886,0.42137,0.51315,0.53987,0.60937,0.41975,0.41413,0.3247,0.2542,0.25962,0.23293,0.19357,0.21974,0.27122,0.1655,0.18312,0.14845,0.16226,0.25571,0.25988,0.40644,0.65334,0.60956,0.52777,0.53559,0.54736,0.35995,0.34876,0.34324,0.22624,0.26045,0.28948,0.12416,0.14799,0.228,0.16177,0.12987,0.21721,0.3239,0.49057,0.58622,0.54225,0.57085,0.53446,0.64384,0.56001,0.4804,0.36049,0.39455,0.17283,0.22335,0.20227,0.22015,0.14211,0.14431,0.21965,0.22389,0.17019,0.34962,0.51222,0.54582,0.62752,0.71507,0.6033,0.58381,0.60666,0.51205,0.33508,0.25493,0.19292,0.14964,0.12415,0.1105,0.13815,0.15704,0.08806,0.09089,0.32355,0.44215,0.30587,0.58172,0.39098,0.56731,0.44137,0.28909,0.38488,0.23688,0.33052,0.28175,0.26349,0.1751,0.19792,0.2045,0.21649,0.28698,0.17524,0.20741,0.26773
0.41364,0.42244,0.48278,0.55243,0.53987,0.42238,0.46369,0.38758,0.39967,0.42327,0.2519,0.23656,0.20942,0.15936,0.20232,0.1571,0.1458,0.25085,0.22103,0.28106,0.31962,0.46125,0.52696,0.48438,0.50516,0.61768,0.53768,0.49797,0.52176,0.29509,0.2697,0.2686,0.22504,0.27199,0.24655,0.17816,0.20588,0.2234,0.22569,0.21593,0.36002,0.64793,0.60865,0.72704,0.69584,0.42762,0.41774,0.40319,0.41761,0.30264,0.23,0.19042,0.16091,0.24238,0.16449,0.23444,0.21003,0.12883,0.25657,0.26469,0.44408,0.6576,0.5942,0.62606,0.52184,0.47781,0.45746,0.52486,0.32975,0.33314,0.32505,0.15331,0.26908,0.3162,0.14637,0.27902,0.16359,0.21611,0.30395,0.45962,0.38846,0.56685,0.51006,0.48832,0.44934,0.55905,0.38848,0.25461,0.31586,0.29998,0.17421,0.22433,0.22455,0.29192,0.26248,0.24893,0.28899,0.28004,0.33006
0.51548,0.56259,0.47945,0.50193,0.46433,0.59459,0.6108,0.33469,0.43326,0.30734,0.25936,0.31666,0.18114,0.25917,0.20201,0.18126,0.19484,0.14367,0.30518,0.34106,0.35765,0.39205,0.49238,0.37257,0.51256,0.59916,0.58507,0.49688,0.43419,0.35495,0.31325,0.21975,0.31388,0.15694,0.15574,0.182,0.22322,0.23624,0.1846,0.26868,0.43978,0.43303,0.57143,0.57746,0.63069,0.63645,0.59599,0.54059,0.47464,0.30171,0.25597,0.15738,0.28617,0.19674,0.1452,0.1888,0.19567,0.15053,0.24203,0.26828,0.56432,0.61581,0.73051,0.57385,0.60076,0.56297,0.56445,0.40428,0.38271,0.31468,0.32418,0.16567,0.24556,0.15799,0.1275,0.24982,0.26606,0.26647,0.39595,0.49063,0.42464,0.56069,0.48094,0.41356,0.49334,0.50279,0.42421,0.37926,0.41555,0.22765,0.25719,0.25533,0.18235,0.20747,0.1676,0.31303,0.25445,0.23779,0.36081
0.49157,0.55896,0.38409,0.57436,0.47495,0.53039,0.48176,0.48119,0.39156,0.31061,0.33585,0.2361,0.26887,0.335,0.21777,0.21356,0.2026,0.31187,0.17323,0.33161,0.35263,0.48528,0.59328,0.60139,0.62562,0.57563,0.60138,0.59765,0.44199,0.37147,0.35665,0.24531,0.18942,0.26236,0.25424,0.11845,0.16464,0.17263,0.12526,0.34829,0.49722,0.65513,0.60161,0.64818,0.55223,0.65272,0.59895,0.59329,0.43295,0.37819,0.21506,0.25333,0.25361,0.24577,0.16278,0.2019,0.15878,0.16773,0.14934,0.44482,0.59062,0.58258,0.74818,0.56738,0.50464,0.72021,0.58123,0.54612,0.30508,0.29602,0.31447,0.22645,0.20819,0.23346,0.19405,0.17304,0.2069,0.29345,0.35753,0.47606,0.53067,0.64379,0.69291,0.42602,0.55542,0.57533,0.47798,0.49018,0.3412,0.25984,0.24217,0.3822,0.3604,0.253,0.2322,0.37252,0.24849,0.33336,0.29223
0.57993,0.56622,0.53403,0.6672,0.57905,0.5788,0.46672,0.48823,0.43259,0.42194,0.34709,0.18192,0.24043,0.20591,0.20918,0.24581,0.21849,0.28255,0.35059,0.35255,0.44684,0.59574,0.60477,0.63251,0.62004,0.61818,0.43213,0.41538,0.5545,0.25793,0.33366,0.3234,0.26967,0.21067,0.15451,0.17581,0.19071,0.12695,0.24615,0.26678,0.45582,0.62273,0.56841,0.61511,0.58184,0.43112,0.50726,0.43926,0.48548,0.35884,0.33901,0.13697,0.37892,0.18635,0.10167,0.23752,0.22964,0.18038,0.23556,0.42501,0.53079,0.77694,0.5109,0.73148,0.73414,0.55504,0.53496,0.35117,0.57017,0.41828,0.44665,0.31806,0.2164,0.15576,0.31021,0.12921,0.23743,0.38602,0.38431,0.40639,0.63202,0.66124,0.66809,0.50297,0.51352,0.45899,0.33954,0.40518,0.29871,0.3681,0.22237,0.29439,0.29496,0.19604,0.32508,0.24096,0.3287,0.34144,0.32728
0.62744,0.48523,0.57768,0.46821,0.52491,0.66083,0.46631,0.48405,0.46607,0.44447,0.36979,0.40392,0.29604,0.27763,0.24513,0.26161,0.27983,0.31495,0.28197,0.54271,0.50224,0.54758,0.48998,0.58048,0.62714,0.65622,0.59883,0.65564,0.53164,0.46075,0.32388,0.21271,0.35427,0.32038,0.29615,0.13439,0.24793,0.21136,0.26781,0.40915,0.42782,0.5276,0.62123,0.7128,0.54828,0.60884,0.50578,0.47807,0.47948,0.35755,0.32017,0.28822,0.30556,0.21714,0.20232,0.11419,0.3185,0.18843,0.25288,0.52211,0.61074,0.67069,0.61086,0.48046,0.51981,0.54859,0.57869,0.58554,0.36133,0.26283,0.30338,0.30828,0.22451,0.24011,0.2461,0.30822,0.23648,0.32391,0.34569,0.35946,0.68243,0.56633,0.68988,0.58008,0.52119,0.65112,0.48487,0.38536,0.47642,0.42886,0.338,0.27486,0.17422,0.29271,0.31448,0.29568,0.4713,0.49243,0.5745
0.4816,0.66785,0.63621,0.52539,0.60071,0.55128,0.62414,0.55544,0.51814,0.47855,0.35005,0.3459,0.28746,0.23665,0.26063,0.33899,0.20059,0.31437,0.37883,0.36373,0.4969,0.56381,0.67893,0.63863,0.65654,0.69877,0.56214,0.6081,0.50435,0.51616,0.35385,0.32156,0.22499,0.26849,0.25227,0.29075,0.21141,0.1608,0.2759,0.34972,0.5661,0.59342,0.6333,0.65276,0.52805,0.63398,0.49129,0.40456,0.53186,0.49808,0.35036,0.28716,0.22748,0.28415,0.25219,0.22249,0.34893,0.23252,0.25646,0.51152,0.65923,0.67825,0.73404,0.54799,0.53203,0.45544,0.59954,0.42699,0.45029,0.31448,0.4713,0.25867,0.28734,0.24784,0.3307,0.20736,0.2128,0.36024,0.34884,0.57782,0.71362,0.50883,0.69798,0.61072,0.51506,0.52548,0.51119,0.47287,0.41085,0.48014,0.2853,0.29646,0.51815,0.31471,0.35556,0.47159,0.45559,0.47286,0.4968
0.57631,0.61445,0.67678,0.5032,0.56049,0.65573,0.47267,0.53964,0.52893,0.40038,0.40337,0.26456,0.28683,0.29224,0.36564,0.11223,0.36513,0.32605,0.33967,0.41044,0.51327,0.70829,0.58545,0.60956,0.54095,0.6397,0.66713,0.56474,0.56438,0.5238,0.35274,0.17963,0.2752,0.27608,0.2039,0.26713,0.25959,0.26329,0.26127,0.33043,0.58259,0.70861,0.63179,0.5973,0.56703,0.52405,0.57529,0.58265,0.55759,0.51057,0.39402,0.28135,0.2035,0.16541,0.1907,0.19887,0.25763,0.17715,0.33348,0.47264,0.57205,0.65408,0.69971,0.546,0.47806,0.61803,0.51665,0.60577,0.55274,0.3572,0.2831,0.29281,0.3136,0.16521,0.14876,0.23915,0.25217,0.49969,0.53882,0.62692,0.61902,0.60994,0.61744,0.76646,0.43678,0.53768,0.56496,0.42007,0.39102,0.36426,0.39172,0.34091,0.37875,0.36956,0.31184,0.28819,0.49751,0.4071,0.29654
0.58664,0.67771,0.58024,0.60803,0.51243,0.52683,0.54561,0.47447,0.49442,0.47697,0.42985,0.41387,0.38256,0.35986,0.27945,0.29227,0.28574,0.29636,0.33443,0.54848,0.5252,0.51832,0.68572,0.73759,0.56123,0.53209,0.58558,0.46971,0.51932,0.36624,0.46697,0.49993,0.18828,0.28346,0.31966,0.22097,0.19591,0.25305,0.24659,0.32458,0.55888,0.60422,0.73793,0.5505,0.6149,0.60736,0.61226,0.47731,0.55557,0.49085,0.28987,0.29398,0.21564,0.22327,0.30073,0.22068,0.13896,0.21208,0.40602,0.46179,0.48018,0.70242,0.54927,0.68722,0.55188,0.62993,0.61022,0.62755,0.53326,0.45305,0.3708,0.32245,0.21635,0.29471,0.17897,0.2758,0.33664,0.41374,0.50014,0.51575,0.52443,0.57095,0.59668,0.5474,0.54367,0.615,0.45336,0.4328,0.5092,0.46793,0.37632,0.37166,0.4004,0.41488,0.46599,0.51567,0.47689,0.50734,0.53043
0.59645,0.56467,0.51554,0.69423,0.59916,0.60529,0.56409,0.69761,0.5505,0.42945,0.56432,0.39769,0.34159,0.37104,0.27866,0.3243,0.3967,0.35744,0.38026,0.50828,0.53723,0.46539,0.73116,0.53661,0.55515,0.47237,0.61922,0.48204,0.49619,0.54314,0.48352,0.44592,0.31988,0.34641,0.21485,0.41347,0.19932,0.27443,0.29966,0.45362,0.6027,0.67467,0.57394,0.55762,0.4896,0.56447,0.53289,0.37183,0.57223,0.33345,0.38716,0.23234,0.264,0.25842,0.24836,0.22414,0.27755,0.17451,0.31707,0.60114,0.53749,0.60473,0.66841,0.54152,0.72498,0.53172,0.59038,0.66334,0.51377,0.42511,0.50318,0.39647,0.24245,0.32486,0.33595,0.2315,0.31285,0.35105,0.55485,0.45001,0.63981,0.63507,0.58097,0.54587,0.64178,0.53921,0.53926,0.67005,0.48008,0.5143,0.49211,0.34725,0.40826,0.46961,0.48345,0.38793,0.5474,0.65392,0.45687
0.55875,0.62067,0.60027,0.63863,0.59091,0.60071,0.57384,0.59366,0.49288,0.49056,0.41285,0.38147,0.27629,0.4387,0.34698,0.33979,0.28379,0.43509,0.38768,0.55531,0.56182,0.62715,0.63715,0.65036,0.56224,0.57213,0.59527,0.48016,0.45098,0.63776,0.47786,0.48883,0.31864,0.26409,0.21801,0.2859,0.14426,0.30027,0.35738,0.53324,0.61972,0.73586,0.57646,0.58306,0.57394,0.53538,0.50085,0.68094,0.51621,0.49245,0.47996,0.3654,0.32136,0.21181,0.24697,0.20476,0.3212,0.33636,0.48662,0.6375,0.70359,0.61178,0.61944,0.68772,0.60432,0.51585,0.55225,0.64778,0.34918,0.46789,0.36788,0.27993,0.35097,0.14684,0.26201,0.34888,0.38386,0.36355,0.59984,0.706,0.66632,0.64277,0.65391,0.66433,0.71689,0.70403,0.57422,0.56539,0.55706,0.59431,0.36388,0.42379,0.35127,0.32318,0.4489,0.46127,0.55109,0.55578,0.58237
0.56857,0.76119,0.65111,0.65649,0.64093,0.59561,0.6031,0.53607,0.56025,0.5789,0.55914,0.46545,0.3398,0.36896,0.37038,0.26864,0.32417,0.41347,0.50156,0.53641,0.66121,0.68631,0.69982,0.6116,0.65299,0.60567,0.62432,0.61385,0.48003,0.48841,0.35184,0.35942,0.38167,0.19868,0.25152,0.18973,0.25964,0.24472,0.41045,0.49125,0.59084,0.69781,0.66952,0.61715,0.50781,0.67293,0.34379,0.63838,0.55002,0.47702,0.54162,0.35467,0.36971,0.2469,0.31981,0.18527,0.28801,0.34864,0.43435,0.5748,0.67419,0.64199,0.65024,0.56489,0.59719,0.51784,0.55479,0.57206,0.6194,0.48849,0.49142,0.38483,0.2303,0.26284,0.23778,0.28536,0.43675,0.55026,0.52796,0.65328,0.55198,0.67816,0.62403,0.6628,0.475,0.71573,0.59581,0.61114,0.49526,0.5255,0.4375,0.44513,0.46064,0.37775,0.48039,0.5488,0.4866,0.65129,0.59024
0.64964,0.53822,0.72607,0.63353,0.61051,0.55689,0.50937,0.60385,0.54793,0.53905,0.4924,0.34103,0.44364,0.41639,0.3611,0.42855,0.37295,0.43732,0.46632,0.59624,0.50271,0.64181,0.61313,0.61415,0.6464,0.6347,0.64929,0.58877,0.6496,0.48266,0.55504,0.41989,0.35018,0.32986,0.3544,0.21979,0.31665,0.41512,0.30474,0.46269,0.71561,0.54354,0.62223,0.81404,0.40003,0.52158,0.53536,0.5639,0.54801,0.5997,0.50868,0.43677,0.33622,0.2546,0.40208,0.19315,0.26824,0.20637,0.52997,0.67648,0.57721,0.76385,0.4428,0.58578,0.50912,0.55256,0.56648,0.57465,0.54556,0.43806,0.40053,0.30342,0.36644,0.32004,0.24969,0.35997,0.34933,0.52978,0.62932,0.76698,0.62526,0.5966,0.61694,0.48908,0.64126,0.64044,0.56651,0.48266,0.45654,0.54794,0.66151,0.55408,0.34792,0.52615,0.46921,0.50954,0.57166,0.60826,0.61123
0.69715,0.76326,0.61567,0.56314,0.66465,0.59357,0.61541,0.62168,0.67939,0.55336,0.49146,0.43647,0.41441,0.39091,0.44587,0.44388,0.44653,0.37396,0.40951,0.40257,0.61413,0.65751,0.70557,0.65393,0.66668,0.59716,0.51372,0.74602,0.59971,0.57712,0.50472,0.51575,0.39171,0.29844,0.34446,0.29054,0.19846,0.3503,0.31683,0.46548,0.84141,0.77083,0.5337,0.68532,0.59368,0.52799,0.51613,0.60697,0.65952,0.59763,0.42168,0.43524,0.25263,0.19857,0.28869,0.18263,0.23026,0.41374,0.40351,0.64171,0.94293,0.71551,0.54776,0.55992,0.70665,0.56397,0.61428,0.60577,0.53018,0.35639,0.4391,0.39502,0.38328,0.29549,0.35243,0.42503,0.37949,0.52348,0.55227,0.72874,0.72193,0.71664,0.65695,0.57038,0.69849,0.50869,0.73101,0.6548,0.61178,0.56553,0.58477,0.47411,0.61447,0.56216,0.56693,0.49366,0.53105,0.6345,0.7235
0.74776,0.52941,0.67627,0.62384,0.5873,0.7398,0.65186,0.60538,0.51506,0.43512,0.48654,0.48951,0.44159,0.19925,0.32615,0.43446,0.34961,0.50551,0.45079,0.60674,0.72136,0.6816,0.60582,0.67944,0.61598,0.53259,0.45328,0.53757,0.50134,0.53216,0.50318,0.51423,0.28673,0.3784,0.33014,0.30701,0.42184,0.33512,0.33346,0.67604,0.68983,0.61656,0.51308,0.5566,0.44958,0.3762,0.50529,0.58265,0.41267,0.65595,0.35258,0.42889,0.34178,0.25622,0.36158,0.18577,0.29191,0.34853,0.57781,0.70599,0.75569,0.56697,0.56845,0.54351,0.49476,0.54313,0.56242,0.45469,0.55069,0.53228,0.40593,0.26447,0.41844,0.30275,0.29617,0.34202,0.37328,0.71092,0.5833,0.76337,0.58888,0.6679,0.71571,0.7685,0.56922,0.46026,0.7891,0.7521,0.5266,0.51063,0.54085,0.49535,0.51113,0.45243,0.52258,0.71234,0.60172,0.58622,0.71301
0.74311,0.70156,0.63827,0.65598,0.60071,0.47756,0.67701,0.57378,0.59004,0.57788,0.55914,0.56976,0.48898,0.48562,0.35757,0.42908,0.43576,0.37969,0.53044,0.5658,0.64604,0.66275,0.7322,0.52845,0.56985,0.58364,0.48676,0.54959,0.48637,0.62678,0.4435,0.64995,0.37133,0.24393,0.23735,0.38687,0.34841,0.39703,0.52298,0.71977,0.8244,0.60062,0.52465,0.49967,0.49745,0.64088,0.5462,0.58467,0.48286,0.56667,0.55376,0.3201,0.32624,0.29567,0.33654,0.24375,0.34456,0.33329,0.52532,0.58639,0.67625,0.76133,0.6876,0.59672,0.63487,0.53123,0.60564,0.63429,0.67631,0.47263,0.4221,0.32493,0.37991,0.2917,0.39439,0.40702,0.37165,0.53871,0.68051,0.70651,0.79366,0.6797,0.77852,0.66382,0.64433,0.75591,0.64876,0.67952,0.62211,0.62416,0.64246,0.51192,0.56938,0.62932,0.48271,0.5509,0.64813,0.60301,0.58395
0.6672,0.58022,0.5407,0.72739,0.63268,0.68477,0.59386,0.62933,0.66501,0.54518,0.52701,0.46017,0.49593,0.43969,0.40127,0.47746,0.43439,0.41576,0.71326,0.60779,0.70567,0.66118,0.72594,0.6473,0.581,0.52358,0.61871,0.59922,0.62518,0.44544,0.51328,0.40017,0.51193,0.35384,0.30977,0.3036,0.36488,0.37725,0.4212,0.72662,0.65941,0.72095,0.58602,0.44274,0.55864,0.45232,0.56543,0.53249,0.54397,0.53261,0.63294,0.38348,0.32429,0.25299,0.23194,0.2193,0.43347,0.4545,0.59759,0.79661,0.78303,0.54381,0.59117,0.5102,0.68018,0.44582,0.56242,0.49701,0.59684,0.55064,0.46955,0.59018,0.26755,0.27602,0.3243,0.36208,0.44707,0.64109,0.72085,0.74166,0.72609,0.63046,0.5754,0.6388,0.67397,0.73048,0.63745,0.659,0.65257,0.59804,0.56996,0.57485,0.7167,0.65577,0.65659,0.71863,0.68979,0.77305,0.73662
0.59852,0.66785,0.64597,0.73759,0.62752,0.67204,0.64108,0.60894,0.68298,0.6765,0.57624,0.5132,0.51894,0.45046,0.41219,0.38907,0.39543,0.45596,0.61787,0.57997,0.76531,0.65908,0.6006,0.72433,0.56985,0.47627,0.54022,0.62011,0.87878,0.69317,0.53389,0.49151,0.44543,0.37359,0.33436,0.3335,0.36781,0.38913,0.58798,0.66181,0.87028,0.69627,0.63833,0.58153,0.43201,0.44502,0.48941,0.54363,0.6237,0.6735,0.61763,0.37693,0.25376,0.4065,0.34682,0.30938,0.27709,0.44359,0.53558,0.72864,0.71287,0.6148,0.5841,0.49776,0.39115,0.57686,0.53292,0.63948,0.64504,0.69544,0.4317,0.46387,0.33018,0.36032,0.31323,0.38875,0.49991,0.63899,0.79893,0.7675,0.69075,0.65662,0.6762,0.69242,0.5263,0.77931,0.5845,0.7137,0.64586,0.74035,0.70014,0.59614,0.63072,0.72875,0.70194,0.69766,0.65393,0.76203,0.80378
0.84071,0.62119,0.63878,0.61925,0.6992,0.50726,0.63235,0.61557,0.56744,0.65146,0.48561,0.51186,0.52579,0.41634,0.50096,0.34192,0.5358,0.57095,0.5776,0.67445,0.67167,0.63972,0.69721,0.73147,0.62055,0.67875,0.58711,0.57571,0.53787,0.56457,0.61266,0.49866,0.4005,0.37186,0.29791,0.3407,0.37512,0.40547,0.48167,0.66023,0.64653,0.68495,0.55835,0.58357,0.45664,0.61476,0.44791,0.70019,0.46207,0.58834,0.62502,0.4964,0.37028,0.25401,0.30281,0.31229,0.3069,0.49208,0.68258,0.76447,0.66542,0.64451,0.51595,0.58379,0.51726,0.48188,0.64022,0.53938,0.62504,0.60927,0.38919,0.45306,0.42049,0.28993,0.45247,0.4538,0.52534,0.7461,0.78755,0.65948,0.78326,0.70176,0.65493,0.8022,0.70156,0.58143,0.65184,0.55592,0.69955,0.64708,0.69855,0.63561,0.60083,0.61928,0.59541,0.66307,0.61332,0.80244,0.60073
0.67495,0.64141,0.69937,0.51162,0.58473,0.60427,0.68009,0.58347,0.61931,0.57175,0.47649,0.53399,0.43516,0.5124,0.45441,0.53536,0.47166,0.49468,0.72227,0.64243,0.78414,0.6727,0.57971,0.52335,0.60077,0.52007,0.59374,0.71467,0.65064,0.65448,0.59257,0.70149,0.43313,0.47764,0.33099,0.43421,0.29665,0.49921,0.65332,0.6402,0.69911,0.82791,0.57847,0.43511,0.57789,0.45281,0.441,0.50716,0.55507,0.7344,0.60972,0.49439,0.57821,0.31623,0.27271,0.27386,0.36849,0.39892,0.65318,0.79608,0.74537,0.60524,0.51797,0.40791,0.36142,0.61753,0.5375,0.57413,0.67785,0.67861,0.50858,0.50913,0.42317,0.36514,0.40953,0.54759,0.53265,0.75345,0.64845,0.63881,0.7105,0.6284,0.63821,0.73429,0.65404,0.61653,0.6174,0.84677,0.64173,0.53408,0.54508,0.72597,0.57095,0.76312,0.57431,0.77419,0.71774,0.67491,0.68573
0.71523,0.61185,0.68089,0.53968,0.74818,0.61039,0.59642,0.60487,0.61417,0.57431,0.64257,0.58273,0.51083,0.57991,0.48984,0.42589,0.59122,0.489,0.5527,0.61409,0.68579,0.70986,0.65909,0.54426,0.62916,0.48173,0.57335,0.5616,0.68806,0.7146,0.59521,0.53058,0.52641,0.53205,0.504,0.37322,0.453,0.33348,0.41855,0.71555,0.69705,0.80323,0.65342,0.43246,0.49646,0.40898,0.59451,0.47255,0.66659,0.64873,0.4495,0.50645,0.44374,0.30068,0.219,0.31808,0.41646,0.44725,0.55322,0.77975,0.6747,0.51057,0.43533,0.51268,0.5305,0.43461,0.69005,0.62807,0.71682,0.68983,0.56486,0.48032,0.37486,0.31272,0.42564,0.43992,0.50339,0.82276,0.61329,0.7246,0.58992,0.55966,0.51867,0.60102,0.79353,0.70759,0.56908,0.72632,0.67683,0.47875,0.64722,0.72441,0.65746,0.5775,0.63918,0.5315,0.87648,0.75678,0.77125
0.6765,0.5823,0.60027,0.556,0.63268,0.46029,0.62876,0.61098,0.63882,0.50998,0.59075,0.54644,0.55396,0.41956,0.45947,0.51146,0.52276,0.60866,0.52525,0.51542,0.88091,0.66851,0.62723,0.58813,0.55565,0.47898,0.50786,0.55899,0.5623,0.73028,0.57565,0.55057,0.53313,0.34903,0.37118,0.4212,0.29281,0.45894,0.63172,0.57697,0.62642,0.54663,0.66901,0.5393,0.44302,0.61525,0.50085,0.52894,0.65044,0.49374,0.64192,0.63068,0.29049,0.30326,0.34805,0.38525,0.37786,0.3949,0.59759,0.68702,0.71339,0.49416,0.43235,0.54699,0.50372,0.44095,0.40884,0.6068,0.62299,0.54044,0.52686,0.41131,0.34507,0.44741,0.3138,0.40406,0.63371,0.70672,0.71464,0.60625,0.66788,0.59506,0.75572,0.78586,0.67652,0.59313,0.67343,0.67689,0.69748,0.75688,0.68797,0.57381,0.71618,0.5849,0.68454,0.70395,0.62123,0.61456,0.6957
0.56185,0.64089,0.66805,0.55804,0.44112,0.58797,0.51117,0.58245,0.61417,0.71942,0.54981,0.60709,0.54448,0.57263,0.38783,0.4599,0.54635,0.63999,0.62211,0.5616,0.76949,0.55334,0.58649,0.59476,0.6246,0.61067,0.50521,0.396,0.56905,0.59594,0.64067,0.58001,0.42718,0.32981,0.57508,0.31431,0.40856,0.42966,0.47865,0.61597,0.70633,0.63044,0.56137,0.52302,0.42155,0.35273,0.52846,0.57606,0.64792,0.57028,0.72585,0.4835,0.42558,0.31499,0.31768,0.37424,0.35736,0.37902,0.7077,0.54213,0.62879,0.46843,0.47157,0.43158,0.45276,0.46566,0.41073,0.50624,0.543,0.72144,0.56537,0.44494,0.45864,0.31267,0.51284,0.56554,0.62265,0.56653,0.72653,0.69256,0.74584,0.61148,0.4895,0.67097,0.63309,0.54379,0.63385,0.67478,0.7837,0.70624,0.68532,0.63665,0.72299,0.74778,0.63444,0.75322,0.65287,0.88798,1
0.62227,0.59319,0.49685,0.55651,0.57132,0.65828,0.60669,0.59213,0.49062,0.41218,0.57573,0.60917,0.58345,0.56275,0.49722,0.47065,0.48169,0.59697,0.63324,0.58627,0.57856,0.7685,0.55829,0.51723,0.46592,0.41506,0.4305,0.60549,0.57997,0.70833,0.6116,0.54215,0.55951,0.34499,0.29299,0.35781,0.29785,0.42759,0.52697,0.71345,0.57641,0.55537,0.57696,0.49265,0.33538,0.40883,0.5255,0.43688,0.64085,0.65595,0.5791,0.4391,0.37275,0.49198,0.29663,0.23868,0.40533,0.48689,0.61683,0.65857,0.63086,0.57653,0.58158,0.37205,0.52643,0.44413,0.49026,0.62548,0.59991,0.53585,0.50426,0.47406,0.47496,0.48847,0.46937,0.4764,0.57476,0.71145,0.78548,0.77319,0.79054,0.57095,0.52424,0.65412,0.57535,0.52293,0.58964,0.69109,0.64173,0.78566,0.68321,0.66209,0.80478,0.72187,0.65131,0.61904,0.58695,0.7085,0.61333
