0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.907E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.086E+0	0.000E+0	0.000E+0	0.000E+0	1.137E+1	0.000E+0	0.000E+0	6.299E+0	6.888E+0	4.548E+0	1.264E+1	3.300E+0	1.953E+1	6.061E+0	1.355E+1	2.919E+1	3.393E+0	9.098E+0	7.781E+0	8.792E+0	5.100E+0	1.020E+1	1.704E+1	1.802E+1	1.076E+1	2.290E+0	9.119E+0	2.598E+1	1.453E+1	8.950E+0	2.288E+1	2.024E+1	2.352E+1	3.094E+1	3.066E+1	4.165E+1	4.434E+1	3.393E+1	4.017E+1	3.986E+1	5.326E+1	4.042E+1	5.443E+1	5.291E+1	6.036E+1	7.380E+1	6.569E+1	6.536E+1	5.481E+1	8.689E+1	6.492E+1	7.539E+1	1.009E+2	9.938E+1	1.033E+2	1.029E+2	1.068E+2	1.022E+2	1.067E+2	9.546E+1	1.120E+2	1.111E+2	1.089E+2	8.788E+1	1.063E+2	8.041E+1	9.947E+1	1.082E+2	8.468E+1	9.830E+1	9.240E+1	8.100E+1	8.486E+1	8.505E+1	8.402E+1	7.624E+1	7.458E+1	7.659E+1	7.615E+1	6.527E+1	5.990E+1	5.821E+1	7.499E+1	6.159E+1	5.127E+1	6.991E+1	6.574E+1	5.787E+1	5.306E+1	5.444E+1	4.962E+1	6.214E+1	3.935E+1	4.443E+1	4.331E+1	5.088E+1	5.101E+1	4.367E+1	3.321E+1	4.639E+1	4.090E+1	5.161E+1	3.551E+1	2.437E+1	2.260E+1	3.769E+1	3.842E+1	2.413E+1	1.921E+1	1.679E+1	2.816E+1	2.323E+1	2.520E+1	2.781E+1	2.538E+1	2.106E+1	1.988E+1	1.177E+1	1.374E+1	1.255E+1	1.388E+1	2.028E+1	1.845E+1	1.284E+1	1.797E+1	2.501E+1	1.938E+1	1.565E+1	7.468E+0	1.705E+1	1.204E+1	1.337E+1	1.026E+1	1.095E+1	5.286E+0	4.704E+0	8.585E+0	2.903E+0	4.024E-1	1.259E+1	4.979E+0	1.143E+1	6.368E+0	8.984E+0	1.225E+1	6.544E+0	7.249E+0	1.053E+1	6.752E+0	8.770E+0	1.080E+1	4.490E+0	1.107E+1	3.511E+0	1.080E+1	4.597E+0	6.813E+0	1.166E+1	5.588E+0	1.986E-1	1.037E+1	1.155E+1	1.665E+1	1.465E+1	1.916E+1	2.628E+1	1.752E+1	1.104E+1	1.429E+1	1.235E+1	7.155E+0	1.432E+1	1.367E+1	5.212E+0	1.043E+1	1.239E+1	1.175E+1	6.530E+0	5.227E+0	1.177E+1	9.157E+0	9.816E+0	4.585E+0	7.205E+0	3.933E+0	1.968E+0	2.625E+0	3.939E+0	4.599E+0	1.315E+0	1.974E+0	0.000E+0	2.634E+0	3.294E+0	1.977E+0	0.000E+0	0.000E+0	1.320E+0	1.982E+0	1.322E+0	0.000E+0	1.324E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.650E-1	0.000E+0	6.650E-1	1.331E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.337E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.346E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.352E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.369E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.765E+0	0.000E+0	0.000E+0	0.000E+0	3.783E+0	0.000E+0	3.542E+0	0.000E+0	0.000E+0	1.079E+1	1.375E+1	9.752E+0	1.789E+1	5.144E+0	1.093E+1	1.026E+0	3.945E-1	1.485E+0	1.305E+1	1.413E+1	1.286E+1	1.449E+1	2.196E+1	1.890E+1	1.699E+1	1.096E+1	2.568E+0	2.527E+1	9.208E+0	3.696E+0	9.945E+0	1.266E+1	1.301E+1	2.870E+1	2.372E+1	3.174E+1	1.669E+1	2.826E+1	2.679E+1	3.066E+1	4.522E+1	4.434E+1	3.929E+1	4.255E+1	4.940E+1	5.982E+1	6.727E+1	5.025E+1	6.426E+1	6.335E+1	7.200E+1	6.808E+1	8.454E+1	1.004E+2	8.449E+1	1.070E+2	7.900E+1	1.039E+2	1.325E+2	1.177E+2	1.114E+2	1.195E+2	1.415E+2	1.448E+2	1.057E+2	1.060E+2	1.135E+2	1.241E+2	9.881E+1	1.385E+2	1.199E+2	1.129E+2	9.848E+1	8.955E+1	7.879E+1	9.789E+1	8.039E+1	7.080E+1	1.113E+2	8.096E+1	9.889E+1	6.232E+1	6.617E+1	6.020E+1	6.281E+1	8.018E+1	5.944E+1	7.128E+1	7.391E+1	5.743E+1	5.018E+1	4.599E+1	4.428E+1	5.677E+1	4.330E+1	5.457E+1	2.808E+1	4.926E+1	5.249E+1	4.145E+1	3.474E+1	4.417E+1	3.932E+1	4.192E+1	2.086E+1	3.716E+1	3.291E+1	2.865E+1	2.999E+1	3.634E+1	1.894E+1	1.653E+1	1.724E+1	3.361E+1	1.240E+1	2.001E+1	2.323E+1	2.144E+1	1.272E+1	2.035E+1	1.791E+1	1.988E+1	1.429E+1	1.752E+1	1.318E+1	1.451E+1	1.838E+1	2.098E+1	1.473E+1	1.354E+1	1.107E+1	1.304E+1	6.769E+0	1.254E+1	7.529E+0	1.203E+1	1.273E+1	1.535E+1	3.317E+0	1.101E+1	1.426E+1	1.751E+1	6.730E+0	2.019E+1	4.927E+0	7.536E+0	8.874E+0	7.010E+0	3.227E+0	7.126E+0	1.489E+1	7.260E+0	7.337E+0	9.990E+0	1.137E+1	7.635E+0	1.420E+1	5.355E+0	6.835E+0	1.029E+1	4.111E+0	8.296E+0	1.124E+1	9.723E+0	1.342E+1	8.764E+0	1.967E+1	1.703E+1	6.636E+0	1.439E+1	6.485E+0	1.298E+1	6.493E+0	2.339E+1	2.080E+1	1.041E+1	3.254E+0	1.107E+1	1.238E+1	7.824E+0	1.435E+1	1.501E+1	8.489E+0	2.614E+0	3.923E+0	5.886E+0	4.581E+0	1.965E+0	3.275E+0	7.210E+0	1.312E+0	5.905E+0	2.626E+0	3.285E+0	2.629E+0	6.580E-1	0.000E+0	6.590E-1	5.271E+0	1.318E+0	2.639E+0	1.980E+0	0.000E+0	1.321E+0	6.610E-1	1.323E+0	0.000E+0	6.620E-1	1.987E+0	0.000E+0	0.000E+0	0.000E+0	6.640E-1	1.328E+0	0.000E+0	0.000E+0	0.000E+0	1.331E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.740E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.820E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.614E+0	4.143E+0	0.000E+0	1.661E+1	9.877E+0	4.826E+0	1.128E+1	0.000E+0	6.815E+0	1.090E+1	9.771E+0	1.036E+1	1.093E+1	6.255E+0	1.202E+1	1.429E+1	1.305E+1	2.171E+1	1.578E+1	1.274E+1	2.138E+1	1.129E+1	7.622E+0	8.031E+0	3.154E+0	1.194E+0	1.861E+1	1.664E+1	7.589E+0	2.150E+1	1.183E+1	2.220E+1	1.309E+1	2.997E+1	3.504E+1	2.826E+1	3.865E+1	4.193E+1	4.581E+1	4.434E+1	5.178E+1	6.577E+1	6.131E+1	6.161E+1	6.429E+1	6.160E+1	8.399E+1	7.112E+1	8.098E+1	8.906E+1	1.037E+2	1.070E+2	9.830E+1	9.978E+1	1.139E+2	1.178E+2	1.205E+2	1.045E+2	1.337E+2	1.213E+2	1.336E+2	1.146E+2	1.172E+2	1.145E+2	9.774E+1	1.198E+2	1.091E+2	9.296E+1	9.075E+1	1.110E+2	9.969E+1	6.883E+1	8.000E+1	8.569E+1	7.673E+1	7.569E+1	8.994E+1	6.382E+1	6.828E+1	7.213E+1	7.536E+1	7.799E+1	8.001E+1	5.130E+1	6.251E+1	4.729E+1	6.282E+1	6.298E+1	5.326E+1	4.353E+1	6.342E+1	4.565E+1	3.774E+1	3.972E+1	3.737E+1	3.501E+1	3.079E+1	3.587E+1	4.467E+1	3.112E+1	3.683E+1	3.445E+1	3.892E+1	3.342E+1	3.478E+1	3.301E+1	2.937E+1	2.884E+1	2.019E+1	2.466E+1	2.037E+1	1.796E+1	1.742E+1	1.436E+1	2.135E+1	2.395E+1	3.157E+1	1.532E+1	6.589E+0	1.736E+1	1.240E+1	2.004E+1	1.760E+1	1.515E+1	1.396E+1	1.782E+1	1.600E+1	1.227E+1	1.297E+1	1.874E+1	9.939E+0	1.381E+1	8.163E+0	1.902E+1	9.557E+0	7.078E+0	1.095E+1	2.120E+1	9.801E+0	1.305E+1	1.184E+1	6.149E+0	9.402E+0	1.138E+1	1.209E+1	7.034E+0	1.158E+1	9.100E+0	3.420E+0	1.057E+1	1.133E+1	1.147E+1	1.099E+1	1.247E+1	1.721E+1	1.298E+1	1.073E+1	7.229E+0	9.581E+0	1.521E+1	7.988E+0	1.436E+1	1.044E+1	1.689E+1	5.234E+0	1.618E+1	1.555E+1	1.102E+1	1.297E+1	1.493E+1	9.088E+0	4.547E+0	4.550E+0	1.171E+1	3.906E+0	3.906E+0	7.167E+0	5.216E+0	7.174E+0	7.180E+0	5.224E+0	3.920E+0	3.270E+0	5.886E+0	3.272E+0	5.893E+0	2.621E+0	2.622E+0	7.215E+0	5.251E+0	6.570E-1	1.314E+0	1.972E+0	2.631E+0	2.632E+0	1.317E+0	6.590E-1	6.590E-1	3.298E+0	0.000E+0	1.981E+0	0.000E+0	1.322E+0	0.000E+0	1.323E+0	1.324E+0	0.000E+0	6.630E-1	0.000E+0	6.630E-1	0.000E+0	0.000E+0	1.329E+0	0.000E+0	0.000E+0	1.331E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.342E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.348E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.361E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	5.076E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.440E+0	9.066E-1	0.000E+0	9.879E+0	0.000E+0	8.927E-1	7.326E+0	0.000E+0	1.264E+1	1.267E+1	1.500E+1	1.209E+1	8.578E+0	8.534E+0	4.394E+0	9.552E+0	1.063E+1	1.577E+1	2.617E+1	3.836E+0	1.070E+1	1.465E+1	1.507E+1	1.607E+1	1.763E+1	2.155E+1	2.370E+1	2.702E+1	1.325E+1	3.837E+1	4.287E+1	2.786E+1	3.825E+1	2.734E+1	3.596E+1	4.398E+1	4.728E+1	5.887E+1	5.206E+1	5.713E+1	6.875E+1	6.250E+1	6.997E+1	8.816E+1	9.265E+1	9.535E+1	1.160E+2	9.835E+1	1.034E+2	1.151E+2	1.034E+2	1.175E+2	1.244E+2	1.241E+2	1.118E+2	1.048E+2	9.844E+1	1.198E+2	1.002E+2	9.316E+1	1.248E+2	1.051E+2	1.054E+2	1.020E+2	9.615E+1	1.194E+2	9.113E+1	9.075E+1	9.157E+1	6.378E+1	9.260E+1	8.854E+1	6.128E+1	7.306E+1	7.691E+1	6.609E+1	5.831E+1	5.358E+1	5.251E+1	5.942E+1	6.204E+1	6.404E+1	5.560E+1	6.129E+1	4.852E+1	3.696E+1	4.018E+1	5.388E+1	5.155E+1	5.416E+1	3.699E+1	5.011E+1	3.291E+1	2.746E+1	4.307E+1	2.955E+1	3.958E+1	2.977E+1	3.547E+1	2.626E+1	3.259E+1	2.460E+1	3.592E+1	2.979E+1	2.116E+1	2.001E+1	2.822E+1	1.769E+1	1.215E+1	1.975E+1	2.359E+1	2.118E+1	2.252E+1	1.194E+1	1.390E+1	1.649E+1	2.223E+1	1.980E+1	9.177E+0	1.114E+1	1.059E+1	1.066E+1	1.515E+1	1.901E+1	1.087E+1	7.778E+0	1.733E+1	1.171E+1	1.431E+1	6.769E+0	6.832E+0	1.071E+1	7.595E+0	1.083E+1	1.599E+1	3.967E+0	1.295E+1	7.926E+0	5.453E+0	1.128E+1	1.073E+1	1.148E+1	3.941E+0	1.624E+1	9.383E+0	1.088E+1	4.724E+0	9.505E+0	8.569E+0	1.474E+1	8.132E+0	1.185E+1	9.833E+0	1.879E+1	1.686E+1	1.688E+1	1.369E+1	1.419E+1	9.677E+0	2.130E+1	5.168E+0	1.034E+1	1.035E+1	1.423E+1	1.101E+1	1.166E+1	1.231E+1	1.686E+1	1.363E+1	5.194E+0	7.796E+0	6.500E+0	7.154E+0	3.254E+0	5.209E+0	1.955E+0	7.171E+0	3.261E+0	7.179E+0	7.183E+0	5.227E+0	1.961E+0	6.540E-1	0.000E+0	3.274E+0	3.276E+0	2.622E+0	1.968E+0	3.281E+0	4.596E+0	2.628E+0	1.315E+0	2.632E+0	1.316E+0	3.952E+0	2.636E+0	1.318E+0	0.000E+0	0.000E+0	2.642E+0	6.610E-1	6.610E-1	1.322E+0	0.000E+0	0.000E+0	0.000E+0	6.630E-1	0.000E+0	2.654E+0	0.000E+0	6.640E-1	1.994E+0	1.330E+0	0.000E+0	6.660E-1	0.000E+0	0.000E+0	0.000E+0	2.001E+0	0.000E+0	0.000E+0	6.680E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	8.225E+0	0.000E+0	0.000E+0	3.200E+0	9.711E+0	6.606E-1	3.671E+0	1.012E+1	0.000E+0	1.548E+1	0.000E+0	9.774E+0	7.462E+0	1.325E+1	4.482E-1	1.202E+1	1.021E+1	1.981E+0	4.796E+0	8.183E+0	1.215E+1	7.930E+0	1.773E+1	1.933E+1	2.034E+1	9.609E+0	2.233E+1	2.508E+1	2.253E+1	2.467E+1	3.034E+1	4.132E+1	4.995E+1	3.908E+1	5.244E+1	3.741E+1	3.537E+1	5.822E+1	6.330E+1	6.363E+1	6.692E+1	7.319E+1	8.244E+1	6.191E+1	8.726E+1	9.831E+1	1.070E+2	9.117E+1	1.124E+2	1.145E+2	1.112E+2	9.294E+1	1.076E+2	1.223E+2	1.208E+2	1.151E+2	1.142E+2	1.271E+2	1.214E+2	1.065E+2	9.291E+1	1.071E+2	9.823E+1	1.094E+2	8.540E+1	1.129E+2	9.494E+1	7.999E+1	7.776E+1	9.317E+1	8.001E+1	7.534E+1	8.529E+1	6.720E+1	8.508E+1	8.650E+1	6.102E+1	7.281E+1	7.667E+1	5.113E+1	7.703E+1	5.390E+1	4.608E+1	6.281E+1	5.744E+1	4.407E+1	6.267E+1	4.620E+1	5.373E+1	3.723E+1	4.599E+1	3.069E+1	3.823E+1	3.155E+1	4.343E+1	3.984E+1	3.811E+1	2.769E+1	3.648E+1	2.542E+1	3.796E+1	3.745E+1	2.076E+1	2.522E+1	3.156E+1	3.291E+1	1.929E+1	1.439E+1	2.447E+1	2.707E+1	1.965E+1	2.789E+1	1.733E+1	1.554E+1	1.562E+1	2.449E+1	1.578E+1	1.587E+1	1.657E+1	1.728E+1	1.925E+1	8.622E+0	1.058E+1	1.823E+1	1.325E+1	1.269E+1	2.098E+1	1.663E+1	1.038E+1	4.115E+0	7.983E+0	1.122E+1	9.392E+0	1.201E+1	6.374E+0	1.027E+1	1.101E+1	1.749E+1	8.714E+0	4.409E+0	1.288E+1	1.374E+1	8.257E+0	8.562E+0	1.020E+1	1.125E+1	1.108E+1	3.914E+0	8.328E+0	1.343E+1	1.474E+1	1.606E+1	1.612E+1	1.414E+1	1.029E+1	1.029E+1	1.159E+1	7.728E+0	1.418E+1	1.483E+1	1.226E+1	1.097E+1	1.486E+1	8.402E+0	9.700E+0	7.117E+0	5.828E+0	1.490E+1	1.815E+1	1.167E+1	6.490E+0	1.363E+1	5.846E+0	5.849E+0	1.300E+0	8.460E+0	2.604E+0	2.607E+0	6.520E-1	1.304E+0	1.958E+0	1.306E+0	1.307E+0	7.844E+0	2.616E+0	1.964E+0	5.893E+0	2.620E+0	1.311E+0	1.968E+0	1.968E+0	1.970E+0	0.000E+0	4.601E+0	1.973E+0	4.606E+0	1.317E+0	1.317E+0	6.590E-1	2.637E+0	1.320E+0	1.320E+0	6.610E-1	3.966E+0	1.983E+0	1.323E+0	1.324E+0	0.000E+0	0.000E+0	6.630E-1	0.000E+0	1.328E+0	0.000E+0	0.000E+0	6.650E-1	0.000E+0	1.997E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.710E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.059E+0	7.412E+0	8.148E+0	2.149E-1	8.907E-1	1.252E+1	9.124E+0	9.750E+0	6.299E+0	6.883E+0	1.210E+1	9.160E+0	1.609E+1	6.721E+0	6.062E+0	1.180E+1	2.161E+1	2.267E+1	1.319E+1	2.183E+1	1.348E+1	1.506E+1	1.313E+1	2.644E+1	3.801E+1	3.017E+1	3.055E+1	4.154E+1	3.188E+1	4.168E+1	4.913E+1	6.663E+1	5.398E+1	6.735E+1	5.525E+1	7.220E+1	4.462E+1	9.129E+1	5.653E+1	9.256E+1	8.515E+1	8.726E+1	9.055E+1	9.683E+1	9.416E+1	9.027E+1	9.535E+1	7.707E+1	1.079E+2	9.682E+1	8.449E+1	1.106E+2	9.765E+1	8.889E+1	9.577E+1	8.879E+1	8.904E+1	7.479E+1	8.349E+1	1.121E+2	8.396E+1	8.600E+1	9.895E+1	7.310E+1	9.638E+1	8.081E+1	7.129E+1	8.792E+1	9.178E+1	7.919E+1	6.232E+1	6.067E+1	7.245E+1	7.386E+1	6.670E+1	4.791E+1	5.909E+1	4.884E+1	3.428E+1	7.247E+1	4.132E+1	4.085E+1	4.652E+1	4.174E+1	3.326E+1	4.202E+1	3.537E+1	3.304E+1	3.872E+1	3.761E+1	3.465E+1	1.991E+1	3.675E+1	2.633E+1	2.148E+1	2.470E+1	3.101E+1	2.864E+1	2.875E+1	2.014E+1	1.713E+1	3.031E+1	1.545E+1	2.740E+1	2.313E+1	1.010E+1	1.519E+1	2.716E+1	1.098E+1	2.610E+1	1.804E+1	1.625E+1	2.010E+1	4.481E+0	9.585E+0	1.971E+1	1.288E+1	1.359E+1	1.114E+1	1.437E+1	1.255E+1	1.262E+1	1.522E+1	1.213E+1	3.981E+0	1.544E+1	1.677E+1	6.708E+0	1.945E+1	6.832E+0	9.433E+0	7.589E+0	8.286E+0	8.985E+0	5.863E+0	1.547E+1	8.525E+0	7.946E+0	1.439E+1	9.339E+0	7.480E+0	6.255E+0	1.207E+1	9.565E+0	8.979E+0	1.032E+1	4.605E+0	1.236E+1	1.242E+1	1.184E+1	1.127E+1	9.415E+0	0.000E+0	1.152E+1	7.132E+0	4.689E+0	8.070E+0	1.729E+1	0.000E+0	4.234E+0	6.483E+0	6.195E+0	4.661E+0	1.030E+1	9.507E+0	3.571E+0	5.445E+0	5.399E+0	9.258E+0	7.796E+0	4.550E+0	7.154E+0	7.811E+0	4.557E+0	6.515E+0	7.823E+0	5.218E+0	5.874E+0	7.183E+0	4.573E+0	3.922E+0	4.578E+0	2.617E+0	3.275E+0	1.966E+0	3.277E+0	2.623E+0	3.281E+0	1.313E+0	1.971E+0	2.628E+0	4.605E+0	5.922E+0	4.609E+0	0.000E+0	1.318E+0	2.638E+0	0.000E+0	2.640E+0	1.321E+0	2.644E+0	6.610E-1	0.000E+0	6.620E-1	6.620E-1	2.650E+0	0.000E+0	1.327E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.690E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.710E-1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
