--,-8.17800000000000,-7.89600000000000,-7.61400000000000,-7.33200000000000,-7.05000000000000,-6.76800000000000,-6.48600000000000,-6.20400000000000,-5.92200000000000,-5.64000000000000,-5.35800000000000,-5.07600000000000,-4.79400000000000,-4.51200000000000,-4.23000000000000,-3.94800000000000,-3.66600000000000,-3.38400000000000,-3.10200000000000,-2.82000000000000,-2.53800000000000,-2.25600000000000,-1.97400000000000,-1.69200000000000,-1.41000000000000,-1.12800000000000,-0.846000000000000,-0.564000000000000,-0.282000000000000,0.00000000000000,0.282000000000000,0.564000000000000,0.846000000000000,1.12800000000000,1.41000000000000,1.69200000000000,1.97400000000000,2.25600000000000,2.53800000000000,2.82000000000000,3.10200000000000,3.38400000000000,3.66600000000000,3.94800000000000,4.23000000000000,4.51200000000000,4.79400000000000,5.07600000000000,5.35800000000000,5.64000000000000,5.92200000000000,6.20400000000000,6.48600000000000,6.76800000000000,7.05000000000000,7.33200000000000,7.61400000000000,7.89600000000000,8.17800000000000
59.0000000000000,0,0,0,0.00436178,0,0.02894391,0,0,0.07996072,0,0,0.01077838,0,0,0,0,0,0,0,0.01344041,0.01419711,0,0.01664388,0.001252195,0.0733842,0.02654101,0.04063221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02459061,0,0.008524947,0,0,0,0,0,0,0,0,0,0,0,0
60.0000000000000,0,0,0,0,0,0,0,0.04561473,0.04173039,0,0,0,0,0,0,0,0,0,0.06118999,0,0,0.01686272,0,0.02346059,0.09924463,0.0360291,0.06006366,0.01119136,0,0.00318013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02813874,0,0,0,0.01502997,0.04886419,0,0.01764592,0.003018568,0.08086307,0.02181376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022368,0.01967249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.0000000000000,0,0,0,0,0.01296129,0,0,0,0,0,0,0,0,0.01788974,0,0,0.01255134,0.01209298,0.007054412,0,0,0.03265457,0,0.02851883,0.03151033,0.04301695,0,0,0.002144239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01766173,0,0,0.003183334,0,0,0,0,0,0,0,0,0,0,0,0
63.0000000000000,0,0,0,0,0.03894568,0.02869057,9.356302E-4,0.04986331,0.001745762,0,0.006971917,0.004308963,0,0,0,0,0,0,0.0334585,0.002492028,0.04348278,0.02328798,0.03669914,0.06005655,0.02978307,0.06473377,0.05143259,0.05910166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01789088,0.01818269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.0000000000000,0.01898386,0,0.04033729,0.01519792,0.009142276,0.01706867,0,0.04043054,0.06228968,0,0,0,0,0,0.05305926,0.01941672,0,0.05443934,0.06484256,0.03660759,0.04586187,0.01437829,0.02820893,0.06559653,0.05504622,0.07813249,0.103219,0.03854922,0.02486542,0,0,0,0,0,0.01234211,0,0.04244168,0,0,0,0,0,0,0.06327906,0.02008532,0.01269212,0,0.02722723,0,0.002644167,0,0,0,0,0,0,0,0,0
65.0000000000000,0,0,0.01495239,0.07355594,0.02917492,0.07720487,0.01577172,0.04113608,0.03992345,0.046181,0,0.0107739,0.01334031,0,0,0,0,0.0103926,0.05043593,0.02043246,0,0.01576329,0.03489401,0.04565261,0.08468402,0.1005385,0.1134963,0.07524673,0.01916575,0,0,0,0,0,0,0,0,0.002672207,0,0,0,0,0.01872798,0.03343743,0.01790089,0.01529447,0.05209403,0,0,0,0,0,0,0,0,0,0,0,0
66.0000000000000,0,0,0,0.06073019,0.06642059,0.07516233,0.03528393,0.09756399,0.08673319,0,0,0,0,0,0.01133046,0,0.02432793,0.02144376,0.07168952,0.009595256,0.02048019,0.04362034,0.04145672,0.01465444,0.03188161,0.1263583,0.1167272,0.07663934,0.01349514,0,0,0,0,0.01929328,0,0,0,0,0,0.01901736,0,0,0.07401136,0.01422281,0.03155496,0,0.02669948,0.03152535,0.00684702,0,0,0,0,0,0,0,0,0,0
67.0000000000000,0.002486313,0,0.007955142,0.009358871,0.06405088,0.08648339,0.03009908,0.05158115,8.472706E-4,0,0,0,0,0,0.02955703,0.01914324,0.009938064,0,0.04132361,0.03499414,0.03945554,0,0.1028463,0.09803349,0.06323052,0.1331378,0.1093885,0.07287471,0.04921416,0,0,0,0,0,0,0,0,0.0160811,0,0,0,0,1.500995E-4,0.06625793,0,0.06279335,0.05697034,0,0,0,0,0,0,0,0,0,0,0,0
68.0000000000000,0,0,0,0.02601015,0,0.04051831,0.06351444,0.06747115,0.06596048,0,0.01841373,0,0.007224328,0.01558079,0,0,0,0,0.04739425,0.02315769,0.02609827,0.009769243,0.00349705,0.09477373,0.0952897,0.1101708,0.08226445,0.08095489,0.02782021,0,0,0,0,0,0.007697942,0,0.01263487,0,0,0.02507766,0,0,0.00574337,0.05666913,0.06890755,0.05835076,0.0304769,0,0,0,0,0,0,0,0,0,0,0,0
69.0000000000000,0,0,0.01753725,0,0.02598096,0.07726821,0.03067143,0.1073188,0.09427397,0.05112674,0,0,0,0,0,0.05569236,0,0.03298209,0.05682473,0.02871662,0.003749207,0,0.01832662,0.0995911,0.165623,0.1780619,0.1127271,0.08127626,0.02714206,0,0,0,0,0,0,0,0.01101594,0,0,0,0,0,0,0.0778209,0.07016401,0.02992166,0.007486157,0,0,0,0,0,0,0,0,0,0,0,0
70.0000000000000,0,0,0,0,0.07634591,0.05424608,0.03930724,0.04355946,0.04070598,0.02226361,0.03629645,0,0.0478307,0.0100333,0,0,0.00871433,0,0.04199812,0.001255098,0.008695123,0.04953157,0.06319473,0.09178696,0.1458321,0.1089848,0.1494207,0.05732647,0.08725503,0,0,0,0,0,0,0,0,0,0,0,0,0.01509121,0.02558327,0.05319671,0.09771626,0.09339984,0.05891056,0.01605916,0.03526493,0,0,0,0,0,0,0,0,0,0.0220886
71.0000000000000,0,0.005969871,0.05659093,0.07946501,0.04555683,0.09905531,0.09430372,0.08770176,0.06075307,0.07413923,0,0.02711392,0,0,2.251433E-4,0,0,0.02542482,0.0771111,0.06631397,0.06844883,0.01338737,0.1219072,0.1551836,0.1632016,0.1678046,0.1867758,0.08334222,0.04280405,0,0,0,0,0,0,0,0.001355929,0,0,0,0.01011294,9.447172E-4,0.06189974,0.1069222,0.1352124,0.09445342,0.07726538,0.0772257,0.001001889,0.02717716,0.001710369,0,0,0,0.005445824,0.003433247,0,0,0
72.0000000000000,0.0066312,0,0.0104341,0.05234478,0.09006619,0.1168523,0.08676211,0.1274421,0.07843834,0.04760076,0.007884014,0.03286219,0.05484009,0.01895978,0.01428139,0.02837704,0.02266988,0.03906839,0.05705381,0.02732011,0.04100337,0.06241064,0.1305198,0.09083955,0.1304805,0.1740552,0.1936992,0.04437981,0.08465546,0.02523531,0,0,0,0,0,0,0,0.01660757,0,0.01761276,0,0.01506624,0.06908585,0.1157883,0.1017369,0.09048494,0.03852967,0.06234896,0.004785571,0,0,0,0,0,0,0,0.009374714,0,0
73.0000000000000,0.01079929,0.01709546,0.04731689,0.05229354,0.09858341,0.1588115,0.088395,0.07632108,0.1168252,0.08978773,0.07288964,0.06214103,0,0.002629958,0.05804651,0,0.04222907,0.03740849,0.05767742,0.04547476,0.05216787,0.1050743,0.1079863,0.1079894,0.2334218,0.2455364,0.1858527,0.1410972,0.05617325,0.03473285,0,0,0,0,0.00819783,0,0.01970113,0.02452049,0,0.01747072,0.03086866,0.04907321,0.004499126,0.1275452,0.09866757,0.1785818,0.1004965,0.103874,0.02888894,0,0,0,6.288475E-5,0,0.005986289,0,0,0,0.008288802
74.0000000000000,0.04383152,0.03490183,0.06342613,0.09826814,0.1370826,0.1381486,0.1463374,0.09260986,0.1006623,0.05778866,0.001174481,0.0136988,0,0.01530826,0.07751751,0.03230221,0.04953625,0.04255013,0.03303852,0.04769833,0.05926213,0.07743146,0.1355681,0.1668416,0.2350361,0.1767798,0.2632401,0.1782844,0.08510756,0.04807053,0.02343142,0,0,0,0,0,0.01749637,0,0.01699993,0.03146938,0.04350319,0.01039795,0.09659889,0.1293607,0.1247659,0.1695737,0.157587,0.07582223,0.0651031,0.04981583,0,9.845066E-4,0.01593555,0,0.00269546,0,0.007831053,0,0
75.0000000000000,0.05404289,0.07191943,0.1049828,0.09515991,0.1562635,0.1584948,0.09460673,0.1895757,0.1221322,0.1263581,0.04838485,0.08761259,0.07633343,0.06117621,0.06536008,0.01734152,0.06821506,0.06747563,0.04792877,0.0673444,0.02744546,0.1079728,0.1552715,0.1711772,0.273294,0.2192518,0.2587784,0.2368964,0.03193754,0.05928242,0.005354446,0,0,0.008789634,0.1024523,0,0.03237852,0.003272057,0.003150314,0.0150971,0.002184906,0.03621178,0.08899007,0.1191021,0.1723317,0.1485021,0.08547268,0.09438307,0.0109538,0.02299744,0.008502352,0.001535927,0,0,0.0391365,0.01324854,0.02817057,0.01903413,0
76.0000000000000,0.03618847,0.02354435,0.1172573,0.09179549,0.05002151,0.1698951,0.1131746,0.1233009,0.1501042,0.0923464,0.009947164,0.02052953,0,0.03775236,0,0.01502342,0.002167211,0.05267148,0.04049637,0.02321192,0.09288461,0.06235353,0.1212188,0.2044171,0.1898368,0.191685,0.2864717,0.1431172,0.1311247,0.03545287,0,0,0,0,0.0104597,0,0.02751229,0.02164886,0,0.03180081,0.07687041,0.07925564,0.116595,0.2145142,0.142446,0.2137011,0.1754783,0.1009267,0.03069786,0.05098184,0.01392371,0,0,0,0,0.03950097,0.006149773,0,0
77.0000000000000,0.07072146,0.07007448,0.08053017,0.05266927,0.147712,0.1292659,0.1510341,0.1280403,0.1199411,0.1139703,0.02000678,0.04191011,0.05880192,0.05888566,0.06790948,0.02163669,0.08894809,0.04078227,0.07321673,0.1011861,0.01939097,0.134759,0.1424826,0.1904467,0.2379417,0.2984261,0.3210883,0.2362842,0.09768559,0.07959753,0,0.03505037,0,0,0.07612153,0.05084853,0,0.01764454,0.00594759,0.02586676,0,0.06960511,0.09007442,0.1771461,0.154149,0.1943855,0.1381333,0.06668216,0.0962308,0,0.0182067,0,0,0,0.003172441,0,0,0,0
78.0000000000000,0.07998905,0.05693974,0.103603,0.1700992,0.140414,0.1503088,0.1189823,0.1084845,0.1251769,0.07359317,0.08405658,0.07099486,0,0.0115765,0.1050988,0.03831866,0,0.05029634,0.07357307,0.0378414,0.07740623,0.1442113,0.1601667,0.1792062,0.2238977,0.2982658,0.2946258,0.3297879,0.1748653,0.05751663,0,0,0,0,0.08776908,0.03153735,0.01570579,0,0.008127843,0.01830716,0,0.1084034,0.1833284,0.1497722,0.2209565,0.1373692,0.2038089,0.1346625,0.1088395,0.03948312,0,0.006545526,0.01852143,0,0.02961403,0,0.01149372,0.0340565,0.03797773
79.0000000000000,0.09089664,0.08234597,0.09404011,0.1211017,0.1330473,0.2424132,0.1575488,0.1878885,0.132049,0.09259603,0.1002525,0.06523166,0,0.08006911,0.05108348,0.02760488,0.06793627,0.09106511,0.06586069,0.05876196,0.0939595,0.1177821,0.1110918,0.2643131,0.2600571,0.3061191,0.298626,0.2304689,0.1672765,0.1464403,0,0,0,0,0,0.06374687,0.05869394,0.03272057,0,0.01147196,0.03591893,0.1016427,0.09402586,0.2092263,0.2448291,0.2105404,0.2189186,0.07241883,0.07142536,0.02868401,0.0336382,0.00180179,0.04843024,0,0,0,0.04748706,0,0.02482975
80.0000000000000,0.05424402,0.122935,0.1426566,0.175735,0.1235684,0.2292712,0.2811267,0.1717838,0.1549417,0.1131123,0.1057657,0.06360423,0.003701987,0.1010018,0.03397067,0.05316673,0.07311586,0.1012944,0.0922177,0.1406003,0.09182405,0.1302042,0.2216634,0.2346059,0.3686967,0.3029137,0.4133992,0.2682683,0.1482883,0.1009241,0.03589767,0,0.00399281,0.06133116,0.0562745,0,0.008067857,0,0.03029454,0.1362148,0.03521012,0.06967646,0.2392918,0.2286154,0.2941898,0.2886808,0.1998598,0.1651879,0.07996846,0.05944892,0.04092088,0.03137154,0,0,0,0,0.006310605,0,0.02500506
81.0000000000000,0.06674521,0.1106466,0.1446944,0.1498615,0.165708,0.2576135,0.2738882,0.2400372,0.2230933,0.09208117,0.1184008,0.1164137,0.1302753,0.04397197,0.06747927,0.08159204,0.1106789,0.03400772,0.1089915,0.127069,0.1603732,0.162202,0.2290063,0.3471718,0.3625625,0.2904125,0.3710901,0.3155557,0.1457695,0.08258051,0.09425655,0,0.01889354,0.08342671,0.1068407,0.01134146,0.06622163,0.08474485,0.08638318,0.09170943,0.1219684,0.1539447,0.1572489,0.2899556,0.2721121,0.3360919,0.1983145,0.161574,0.06589115,0.09518285,0.1333155,0.05795788,0.08250764,0.001623208,0.02242499,0.03336033,0.04035737,0.05439314,0.04425688
82.0000000000000,0.08538869,0.121327,0.2133993,0.1967412,0.3279817,0.3271232,0.3238849,0.2656513,0.2185403,0.1124882,0.1122629,0.1172199,0.0545193,0.097056,0.1607711,0.0468929,0.1367382,0.1108085,0.1519568,0.1249539,0.1345759,0.203752,0.2101902,0.3301505,0.4400469,0.3893002,0.3872445,0.3184634,0.1853604,0.07671741,0.04439156,0.0612103,0.06058703,0.1285895,0.07684744,0.03409885,0.03407933,0.1102864,0.09024752,0.0749489,0.1484247,0.1794535,0.213929,0.3275,0.3970396,0.3183567,0.3107785,0.2175372,0.204533,0.06160157,0.0681779,0.0442242,0.03040023,0.06745611,0.0350873,0.05631885,0.0367262,0.03773828,0.07160467
83.0000000000000,0.1488694,0.1417739,0.1888504,0.2698361,0.2843653,0.2690137,0.3280934,0.3426473,0.2469961,0.20329,0.1852306,0.09946746,0.1303074,0.1141599,0.1217495,0.0935445,0.1008479,0.1294183,0.1440663,0.1297129,0.130735,0.1632015,0.2695452,0.3624268,0.4652294,0.4671922,0.3973987,0.3842679,0.2472011,0.1441602,0.1130749,0.02177371,0.03910174,0,0.08722465,0.09185072,0.130081,0.01772431,0.05861716,0.09301934,0.0647852,0.2203032,0.1898528,0.3588751,0.3116007,0.3097524,0.274893,0.2826229,0.1975481,0.09633093,0.06112502,0.1080038,0.09992761,0.04277396,0.05368615,0.0831335,0.06784813,0.0387282,0.1433528
84.0000000000000,0.1763782,0.1322106,0.2082649,0.2484883,0.3482445,0.2764555,0.3014958,0.305223,0.3242535,0.193461,0.1753912,0.124073,0.08990311,0.1310298,0.1026768,0.1081191,0.1126011,0.1479066,0.1130004,0.1298214,0.1748484,0.174053,0.3333365,0.3646749,0.4766906,0.5168765,0.4860172,0.3268802,0.20958,0.137337,0.08175369,0.02163603,0.02283752,0.04846639,0.1049764,0.1671879,0.06730826,0.1449533,0.09675171,0.1606612,0.1012535,0.2479526,0.3208936,0.3509432,0.3914753,0.3699821,0.273176,0.2440276,0.1528266,0.1903298,0.1082857,0.08932942,0.08533753,0.01064023,0.05353173,0.1329067,0.06411747,0.08327431,0.04629681
85.0000000000000,0.1562649,0.1841571,0.194787,0.3022847,0.3159615,0.4273502,0.3582262,0.3981703,0.3261031,0.2362096,0.1015176,0.1401234,0.1408776,0.1184234,0.1178298,0.09967355,0.149225,0.1441279,0.1261853,0.1946981,0.178288,0.2277396,0.3047298,0.4171843,0.4971917,0.465269,0.4943252,0.370801,0.3348759,0.1998939,0.1389959,0.05704044,0.07074748,0.06683076,0.1499004,0.08333055,0.1498294,0.1012886,0.06869944,0.08056731,0.1052228,0.2194113,0.3168502,0.3713899,0.4634522,0.385259,0.4095065,0.3480595,0.277427,0.2046808,0.1152855,0.1098349,0.05241243,0.08571042,0.08077801,0.09142903,0.07824421,0.04458084,0.0717481
86.0000000000000,0.1227221,0.1273527,0.2669898,0.3227786,0.3190524,0.4050247,0.3669798,0.3144257,0.2808585,0.1898726,0.1326757,0.1110536,0.1453046,0.1153136,0.1394678,0.1123982,0.1668327,0.1595124,0.1523386,0.1894104,0.2241499,0.2401617,0.3449627,0.4228045,0.4560281,0.4745647,0.4041681,0.4453284,0.2990309,0.1872076,0.167077,0.08825533,0.0769076,0.02545749,0.1215239,0.06227537,0.1120177,0.1293667,0.1048462,0.1419279,0.1325651,0.2632935,0.3411102,0.4641052,0.4647087,0.404399,0.415516,0.361217,0.2785016,0.1955321,0.1361967,0.1206146,0.09382723,0.07623118,0.09048922,0.1124271,0.06497967,0.08608775,0.1027454
87.0000000000000,0.1675593,0.1185003,0.2652249,0.3022847,0.3525374,0.3527737,0.3863389,0.3381993,0.3393351,0.222012,0.1280371,0.1612502,0.1083008,0.1588007,0.170172,0.1104517,0.1465839,0.1270701,0.1501751,0.1583617,0.1888936,0.1871891,0.2726047,0.4780437,0.5409381,0.5250503,0.5290956,0.3406533,0.2512377,0.188922,0.1198664,0.05196581,0.03138281,0.1193004,0.1682791,0.1418273,0.08233214,0.1111319,0.09116988,0.1328374,0.1770252,0.2632935,0.2918551,0.4431297,0.3749619,0.4569024,0.4088197,0.3363055,0.1873393,0.1349709,0.111821,0.07796242,0.06554519,0.04611427,0.09124415,0.1197991,0.01551785,0.1108703,0.1499507
88.0000000000000,0.1915405,0.2305349,0.2523888,0.2807661,0.4437198,0.4397004,0.37203,0.4090601,0.3451685,0.2940919,0.1305516,0.1405713,0.1492183,0.1393727,0.1362332,0.1506203,0.126335,0.1732774,0.2547886,0.1909018,0.1791479,0.2687184,0.3679093,0.463431,0.5144643,0.5098245,0.4510929,0.4894022,0.2880514,0.2151516,0.1572102,0.104325,0.1362363,0.1897846,0.1190987,0.09688289,0.1181438,0.07260426,0.1420424,0.1426696,0.1130197,0.2968296,0.3598566,0.5055274,0.4763757,0.5473347,0.4716622,0.3512173,0.2518156,0.2290775,0.1437799,0.1181961,0.09418308,0.1015453,0.09006028,0.09828256,0.07976963,0.1234613,0.1344918
89.0000000000000,0.1428354,0.2246107,0.3002031,0.3521531,0.4251742,0.4598092,0.417145,0.3969432,0.2997816,0.240422,0.2070959,0.2076842,0.1525546,0.08546947,0.1513862,0.07121608,0.1772506,0.15236,0.1893734,0.2064939,0.2126844,0.3159797,0.4370548,0.4680878,0.5643449,0.4971631,0.4952483,0.4353812,0.354413,0.2052084,0.105716,0.0396136,0.2152286,0.139336,0.120633,0.1443706,0.09170239,0.09706093,0.1537468,0.1887532,0.1453769,0.2652558,0.4197714,0.4433059,0.5320187,0.5364477,0.4464222,0.3222708,0.3152172,0.2125738,0.147598,0.114862,0.1403935,0.07442561,0.09673458,0.1045852,0.08709829,0.04883574,0.136213
90.0000000000000,0.1773065,0.2225796,0.221101,0.376575,0.5086293,0.4707344,0.4018261,0.4443372,0.3167127,0.2366776,0.1925711,0.140855,0.1447913,0.2141753,0.1637986,0.1629589,0.1594962,0.1630211,0.1440663,0.1907662,0.2184171,0.2875658,0.4004933,0.4830217,0.5357725,0.5109464,0.5983289,0.4800671,0.4015604,0.2060655,0.1733376,0.1347728,0.09771678,0.1298526,0.1467163,0.1451154,0.1312149,0.1305792,0.09258521,0.1805465,0.09740817,0.2568717,0.3661054,0.4544106,0.469555,0.4713013,0.4395541,0.3563048,0.206324,0.2061159,0.1554286,0.1135664,0.1877561,0.08029371,0.1237921,0.09596564,0.1048562,0.1339509,0.06857665
91.0000000000000,0.2019066,0.1777251,0.3258752,0.4107315,0.3542546,0.4473006,0.4673101,0.3151926,0.3322211,0.2553997,0.2174039,0.1396755,0.1325048,0.1609742,0.2283301,0.150556,0.2129061,0.1775959,0.2364622,0.1884613,0.2330356,0.4027921,0.4574007,0.5686103,0.5691876,0.5413981,0.4989407,0.474864,0.3737887,0.2518388,0.1153631,0.03731232,0.1864939,0.1135093,0.160558,0.2434335,0.1688218,0.09658233,0.1733389,0.1070969,0.1732862,0.3189491,0.4353934,0.5693352,0.5589427,0.5004504,0.4484826,0.3682343,0.3291871,0.2344591,0.139732,0.2043642,0.1765721,0.1894043,0.1863316,0.09006804,0.07416536,0.06705362,0.1358943
92.0000000000000,0.2460011,0.2940081,0.4195784,0.5359149,0.5096596,0.5134852,0.5299323,0.4346743,0.3591118,0.2479109,0.253794,0.2120141,0.2064323,0.1661572,0.1940726,0.2192625,0.2152538,0.1981085,0.2190266,0.2037822,0.2304559,0.3192638,0.521345,0.5668439,0.6497392,0.5038945,0.4946329,0.4679774,0.4199673,0.2732683,0.2134456,0.1380969,0.1213994,0.1352356,0.1761981,0.1294557,0.2000035,0.1456871,0.1376374,0.2236315,0.2675756,0.3127057,0.4605723,0.4845519,0.509582,0.5789421,0.4611884,0.3720938,0.322023,0.2466574,0.1818902,0.1891621,0.2180886,0.1331247,0.1388565,0.1444102,0.1649611,0.09548324,0.1694097
93.0000000000000,0.219235,0.3072106,0.3844397,0.3917746,0.5864176,0.5426191,0.5492914,0.4714851,0.4161657,0.3496339,0.2580109,0.174837,0.2473338,0.2118345,0.1943913,0.2456448,0.1964723,0.2134929,0.2370985,0.2317125,0.2639924,0.3683813,0.4518935,0.6193533,0.556435,0.6095136,0.6481768,0.5232226,0.4152849,0.3653292,0.2183882,0.1994449,0.1746056,0.1266073,0.1567965,0.1914768,0.2269331,0.2322826,0.1847888,0.2125841,0.2225662,0.4136705,0.5478716,0.696951,0.5691739,0.5778885,0.5300405,0.4745468,0.3390376,0.2525772,0.1864861,0.2074737,0.2069045,0.1358331,0.1472809,0.1719054,0.210243,0.08723396,0.1920401
94.0000000000000,0.2962844,0.3945498,0.3953503,0.5113222,0.6298623,0.5581361,0.5540049,0.4865162,0.4520199,0.3897302,0.2523884,0.2182849,0.2689875,0.3128196,0.3220203,0.2194234,0.1952984,0.2403482,0.2252627,0.2711673,0.3527064,0.4052194,0.56785,0.7142555,0.6415064,0.5434816,0.6615619,0.5347002,0.4650157,0.3572717,0.2798957,0.2586489,0.2139139,0.2040486,0.2738659,0.1942018,0.2094525,0.2292514,0.2000553,0.2034305,0.2211486,0.4331143,0.5340875,0.5887244,0.6093804,0.5789421,0.5853282,0.5247207,0.4344983,0.2778708,0.1891376,0.2624084,0.2211388,0.2451965,0.2167006,0.2179196,0.1596387,0.1685805,0.187259
95.0000000000000,0.2730767,0.3105958,0.4699599,0.5080774,0.6159531,0.6327126,0.5531632,0.523327,0.438788,0.3822414,0.3596847,0.2932364,0.2638548,0.2019701,0.2007648,0.28184,0.2488551,0.2526288,0.283551,0.2733367,0.314727,0.367239,0.6002811,0.6673664,0.7147938,0.6058273,0.6350994,0.6234598,0.4288478,0.3264133,0.2290055,0.2218677,0.3115744,0.2969392,0.2060594,0.2081901,0.2072477,0.1986207,0.1787458,0.2894426,0.3421779,0.4480985,0.6195488,0.7020626,0.593944,0.540662,0.6335761,0.4954234,0.4466771,0.291863,0.2941354,0.1857071,0.2529963,0.1919321,0.1829001,0.2111147,0.2372695,0.192078,0.2125988
96.0000000000000,0.2950466,0.390149,0.4624187,0.5806599,0.6444584,0.6072204,0.6023183,0.5716412,0.4372229,0.4493287,0.3170473,0.2551634,0.2890373,0.2905828,0.2845761,0.2322928,0.2340353,0.2531686,0.2498252,0.2824208,0.3095676,0.491175,0.6126722,0.6875993,0.7167309,0.6612814,0.5855592,0.5997396,0.5864365,0.321956,0.3401217,0.2903162,0.268754,0.2761457,0.2101839,0.1909318,0.2422089,0.3165169,0.2625527,0.2581942,0.40792,0.4960836,0.5888562,0.6685723,0.6537153,0.6131834,0.6049021,0.5526146,0.5308545,0.3379655,0.2826457,0.2993771,0.194026,0.1922932,0.2247646,0.1996111,0.2056004,0.2506044,0.270928
